run,size,ratio,sampling_time_s,total_time_s
12,200,1.0000000995774139,0.13932829999976093,0.1445821999986947
13,200,1.000000019103223,0.1357127000010223,0.1418268999987049
14,200,1.000000016687259,0.13952350000181468,0.15132400000220514
15,200,1.0000008987906093,0.13934469999730936,0.14784549999967567
16,200,1.0000027379894076,0.13884450000114157,0.14904110000134096
17,200,1.0000000314531734,0.13879929999893648,0.14590619999944465
18,200,1.0000001310428863,0.13981849999981932,0.14276240000253893
19,200,1.0000000105774962,0.1354879999998957,0.14454289999775938
20,200,1.0000008842901154,0.14004120000026887,0.14783440000246628
21,200,1.0000002037430853,0.13918569999805186,0.14772289999746135
1,300,1.000000065003217,0.14024979999885545,0.15011840000079246
2,300,1.0000001716468514,0.1402468999986013,0.14870299999893177
3,300,1.0000002182221654,0.13962370000081137,0.14476480000303127
4,300,1.000000137520497,0.13549050000074203,0.13940390000061598
5,300,1.00000015169619,0.13988030000109575,0.14877100000012433
6,300,1.0000001733812343,0.13636589999805437,0.14001029999781167
7,300,1.0000001359856525,0.13718530000187457,0.14166610000029323
8,300,1.0000000138384328,0.13649589999840828,0.14485899999999674
9,300,1.0000002097027683,0.14045740000074147,0.14415159999771276
10,300,1.0000000370275164,0.14167960000122548,0.1595061000007263
11,300,1.0000001210073313,0.1406874999993306,0.14867539999977453
12,300,15.65773905248623,0.1400141000012809,0.14473429999998189
13,300,1.0000000125765418,0.1402544000011403,0.14609239999845158
14,300,1.000000073273134,0.13949660000071162,0.14939510000112932
15,300,1.0000001499221278,0.1403621999997995,0.14751480000268202
16,300,1.0000002405961435,0.14034729999912088,0.14314499999818509
17,300,1.0000000000538511,0.1395989999982703,0.14823529999921448
18,300,1.0000011112326632,0.1398319999971136,0.1562819999999192
19,300,1.0000001981989535,0.13989740000033635,0.1454494000026898
20,300,1.0000002158414563,0.14051739999922574,0.1441460999994888
21,300,1.0000000451263067,0.14190199999939068,0.1480136999998649
1,400,1.0000001635205134,0.14096069999868632,0.14493369999763672
2,400,1.0000000080068865,0.1405023999977857,0.1522865000006277
3,400,1.0000000130901237,0.14015740000104415,0.15224080000189133
4,400,1.000000182535557,0.13957060000029742,0.1440629999997327
5,400,1.0000000001640132,0.14005610000094748,0.14961630000107107
6,400,1.000000404328754,0.14048230000116746,0.14891830000124173
7,400,1.0000001996309786,0.14018859999850974,0.14411459999973886
8,400,1.0000001244171501,0.14050309999947785,0.144755699999223
9,400,1.000000016908644,0.1397954000021855,0.15352510000229813
10,400,1.0000000004166472,0.14171799999894574,0.15200729999924079
11,400,1.0000001598151884,0.1399779999992461,0.14390519999869866
12,400,1.0000003188869293,0.1404913000005763,0.14825940000082483
13,400,1.0000001267299756,0.1361174999983632,0.14000880000094185
14,400,1.0000000429327949,0.1362982999999076,0.14809189999868977
15,400,1.0000000421818693,0.1412376000007498,0.14949930000148015
16,400,1.0000001925692892,0.13956840000173543,0.14947460000257706
17,400,1.0000002116047813,0.14040300000124262,0.1497804000027827
18,400,1.0000001152529703,0.1395593999986886,0.14346630000000005
19,400,1.000000036160662,0.13993000000118627,0.14979699999821605
20,400,1.0000001012069728,0.13965689999895403,0.1487118000004557
21,400,1.0000000016182145,0.1396655999997165,0.14846290000059525
1,500,1.000000131634636,0.13956289999987348,0.1451852999998664
2,500,1.0000001604677315,0.13875959999859333,0.14287039999908302
3,500,1.0000002028079988,0.1397885000005772,0.14337320000049658
4,500,1.0000000854586215,0.13956799999868963,0.151154499999393
5,500,1.000000421254659,0.135179099997913,0.14308399999936228
6,500,1.0000000264820963,0.1355189000023529,0.14754309999989346
7,500,1.0000001839940404,0.13625170000159414,0.14040550000208896
8,500,1.000000009171016,0.1387867000012193,0.14791189999959897
9,500,1.0000001819627766,0.13972949999879347,0.14388429999962682
10,500,1.000000009071482,0.13502800000060233,0.1490512000018498
11,500,1.000000039079,0.13841600000159815,0.1460761000016646
12,500,1.0000005627279949,0.13969619999988936,0.1482185999993817
13,500,1.000000215580841,0.13915260000067065,0.1432838000000629
14,500,1.0000000382523744,0.13870959999985644,0.14552270000058343
15,500,1.000000282863546,0.13946890000079293,0.1508496999995259
16,500,1.0000001920946464,0.13536109999768087,0.1470415999974648
17,500,1.000000246839131,0.13981970000168076,0.14276410000093165
18,500,1.0000002808426802,0.1393525999992562,0.14582750000045053
19,500,1.0000002165873845,0.1392247999974643,0.14332549999744515
20,500,1.0000037743511396,0.13600740000038058,0.14240259999860427
21,500,1.0000001748417506,0.14036919999853126,0.14447369999834336
1,600,1.0000002235793832,0.13674710000123014,0.14115220000167028
2,600,1.0000002038297526,0.1402751999994507,0.1440903000002436
3,600,1.0000002798034338,0.1399066000012681,0.14864460000171675
4,600,1.0000000889724452,0.14050130000032368,0.15086460000020452
5,600,1.0000002884951824,0.14038939999954891,0.1490689000020211
6,600,1.0000002472017593,0.1404621000001498,0.15297959999952582
7,600,1.0000037743511396,0.1403165000010631,0.1471802000014577
8,600,1.000000240746592,0.1399609000000055,0.14562800000203424
9,600,1.0000000061567171,0.14009080000323593,0.14888870000140741
10,600,1.0000002866518931,0.13967309999861754,0.14318419999835896
11,600,1.0000001900978783,0.14016799999808427,0.14982549999695038
12,600,1.00000028714269,0.13979570000083186,0.14769610000075772
13,600,1.0000002661543317,0.1401992999999493,0.1448720999978832
14,600,1.0000002483352015,0.1399883999984013,0.14506149999942863
15,600,1.0000002612896255,0.14003840000077616,0.1532917999975325
16,600,1.0000000421789546,0.14057750000210945,0.15260119999948074
17,600,1.0000037743511396,0.14137019999907352,0.1481748999976844
18,600,1.0000037743511396,0.14024549999885494,0.14715389999764739
19,600,1.0000002546393894,0.140493000002607,0.14488250000067637
20,600,1.0000002706972617,0.13995550000254298,0.1444024000011268
21,600,1.0000037743511396,0.14016819999960717,0.14697420000084094
1,700,1.0000002920855993,0.13995799999975134,0.14464330000191694
2,700,1.0000001886429521,0.13995569999678992,0.15064889999848674
3,700,1.0000002862289152,0.14064839999991818,0.14537659999768948
4,700,1.0000002717099377,0.1364730999994208,0.14153350000196951
5,700,1.0000000023283213,0.14103420000174083,0.1522863000027428
6,700,1.0000004228226018,0.14226810000036494,0.15565910000077565
7,700,1.0000002449084924,0.1399609000000055,0.150612600002205
8,700,1.0000002826147911,0.14048130000082892,0.146592299999611
9,700,1.0000002962716767,0.1402706999979273,0.14456459999928484
10,700,1.000000329519752,0.1376763000007486,0.14232610000181012
11,700,1.0000003316164672,0.14037029999963124,0.15465760000006412
12,700,1.0000003566814089,0.13908330000049318,0.14396920000217506
13,700,1.0000002612933598,0.13982839999880525,0.14384249999784515
14,700,1.0000001662927047,0.13989670000228216,0.14885950000098092
15,700,1.0000000903191892,0.14058619999923394,0.15564739999899757
16,700,1.000000286730065,0.14020679999885033,0.1448577999981353
17,700,1.0000003232622474,0.1400775000001886,0.14484499999889522
18,700,1.0000037743511396,0.1380555000032473,0.14536500000031083
19,700,1.000000282503109,0.14117049999913434,0.14623969999956898
20,700,1.0000002677740922,0.1403165000010631,0.14704119999805698
21,700,1.0000000072297297,0.14213710000331048,0.15093960000012885
1,800,1.0000002044780458,0.13981110000167973,0.14544890000252053
2,800,1.000000313251975,0.14075210000009974,0.14880339999945136
3,800,1.0000002641473584,0.1405890999994881,0.14580339999884018
4,800,1.0000002620590998,0.1417126999986067,0.14698809999754303
5,800,1.0000003037091123,0.1358619999991788,0.14104579999911948
6,800,1.0000002566196666,0.13658579999901121,0.14144540000052075
7,800,1.0000003369205497,0.13769399999728194,0.14258559999871068
8,800,1.0000037743511396,0.14235760000156006,0.15013630000248668
9,800,1.000000430149418,0.14070930000161752,0.15624580000076094
10,800,1.0000003803080129,0.14034929999979795,0.15582680000079563
11,800,1.000000280930119,0.13995710000017425,0.1472195999995165
12,800,1.0000000033693777,0.14189059999989695,0.15629970000009052
13,800,1.0000003399028319,0.1404523999990488,0.15594939999937196
14,800,1.000000271200846,0.14049019999947632,0.14962690000174916
15,800,1.0000001510730285,0.13786670000263257,0.14960380000047735
16,800,1.0000037743511396,0.14038219999929424,0.1480331999991904
17,800,1.0000002063587097,0.1402659000013955,0.14838249999957043
18,800,1.000000277508257,0.14108399999895482,0.14658179999969434
19,800,1.0000037743511396,0.1401028000000224,0.14775159999771859
20,800,1.0000002170567397,0.13964589999886812,0.14811449999979232
21,800,1.000000306125095,0.13901970000006258,0.14394320000064909
1,900,1.0000000963673163,0.1433794999975362,0.15886779999709688
2,900,1.0000003035172362,0.13660459999664454,0.14182219999929657
3,900,1.000000017777259,0.13847549999991315,0.15356899999824236
4,900,1.0000003477947392,0.13557760000185226,0.14108590000250842
5,900,1.0000003206098043,0.13591680000172346,0.14135430000169436
6,900,1.0000003457761653,0.135331599998608,0.13974659999803407
7,900,1.0000003303019709,0.13589240000146674,0.14059500000075786
8,900,1.0000003167169618,0.13574080000034883,0.14133360000050743
9,900,1.0000003184520312,0.1376005999991321,0.14207099999839556
10,900,1.0000003025397117,0.13689349999913247,0.14283230000000913
11,900,1.0000003594334639,0.13965489999827696,0.14886899999692105
12,900,1.0000002904595555,0.13958690000072238,0.14514819999749307
13,900,1.0000000195591614,0.1398388999987219,0.15396989999862853
14,900,1.0000003521064438,0.13995299999805866,0.14510479999808013
15,900,1.0000002993879733,0.1393261999983224,0.14410879999923054
16,900,1.0000002628425162,0.13992750000033993,0.1451751000022341
17,900,1.0000003320272872,0.13919149999856018,0.1443196000000171
18,900,1.000000289259023,0.14064590000270982,0.1446907999998075
19,900,1.0000037743511396,0.14026649999868823,0.1482767999987118
20,900,1.0000000003222282,0.1393071999991662,0.15003060000162804
21,900,1.0000001890458985,0.13925229999949806,0.14776130000245757
1,1000,1.0000003921899763,0.13968949999980396,0.1544157999996969
2,1000,1.0000003064437566,0.13966489999802434,0.14661639999758336
3,1000,1.0000003495479581,0.14021969999885187,0.1455537000001641
4,1000,1.0000000240412417,0.13944230000197422,0.1543533000003663
5,1000,1.0000003592369573,0.14024869999775547,0.1456940999996732
6,1000,1.000000251900342,0.14128230000278563,0.15023350000046776
7,1000,1.0000003303383986,0.14038559999971767,0.1458067999992636
8,1000,1.0000002997817925,0.14098420000300393,0.14737919999970472
9,1000,1.000000308404005,0.1392532999998366,0.14459859999988112
10,1000,1.0000037743511396,0.1424637000018265,0.15096660000199336
11,1000,1.0000000301014327,0.14177460000064457,0.15766910000093048
12,1000,1.000000370026911,0.13939790000222274,0.14595360000021174
13,1000,1.0000003387531096,0.1394786999990174,0.14486160000160453
14,1000,1.0000003444349868,0.1402395000004617,0.14609339999879012
15,1000,1.0000003832086537,0.13940010000078473,0.1448156000005838
16,1000,1.0000001187069538,0.13943119999748887,0.15371899999809102
17,1000,1.00000034173626,0.14586389999749372,0.15182699999786564
18,1000,1.0000000534319258,0.13953310000215424,0.14721100000315346
19,1000,1.0000003559509698,0.13566310000169324,0.14105600000038976
20,1000,1.0000003118259635,0.13649679999798536,0.14268140000058338
21,1000,1.000000331450441,0.13974059999964084,0.14589949999935925
1,1100,1.0000003585331554,0.13999539999713306,0.1468827999997302
2,1100,1.0000004500904813,0.1395708999989438,0.14523949999784236
3,1100,1.0000004373696376,0.14020779999918886,0.15478189999703318
4,1100,1.000000425704349,0.1404298999987077,0.14529330000004848
5,1100,1.000000435272672,0.14038930000242544,0.14604630000030738
6,1100,1.000000389955713,0.14191199999913806,0.14766369999779272
7,1100,1.0000037743511396,0.13861050000195974,0.1474188000029244
8,1100,1.000000412386843,0.1373395000009623,0.14303670000299462
9,1100,1.0000004067958184,0.1378900000017893,0.14388809999945806
10,1100,1.0000003071973331,0.14178399999946123,0.14825570000175503
11,1100,1.0000004010334558,0.14165529999809223,0.14729699999952572
12,1100,1.0000037743511396,0.13808849999986705,0.14707830000043032
13,1100,1.0000000061112029,0.14104580000275746,0.15609089999998105
14,1100,1.000000430135892,0.1405300000005809,0.1461498999997275
15,1100,1.0000004349547058,0.13701710000168532,0.14257670000006328
16,1100,1.0000004282703978,0.13946579999901587,0.15408079999906477
17,1100,1.0000003948014147,0.13714489999983925,0.1443437999987509
18,1100,1.000000330024326,0.13663260000248556,0.14268920000176877
19,1100,1.0000003595471154,0.14035789999979897,0.145954100000381
20,1100,1.0000004018456685,0.13982380000015837,0.1457708999987517
21,1100,1.000000439528203,0.14026820000071893,0.14588019999791868
1,1200,1.0000003741309587,0.14053740000235848,0.1464144000019587
2,1200,1.0000037743511396,0.1410732000003918,0.15019509999910952
3,1200,1.000000344010961,0.14049079999676906,0.15505130000019562
4,1200,1.0000004323738494,0.14024399999834714,0.1465799999969022
5,1200,1.0000004320439326,0.14027500000156579,0.14618550000159303
6,1200,1.0000003958905272,0.1416666000004625,0.14761340000040946
7,1200,1.0000000421915645,0.14074360000086017,0.1557732000001124
8,1200,1.0000004192936323,0.14064730000245618,0.14652159999968717
9,1200,1.0000004104049627,0.14058179999847198,0.14653159999943455
10,1200,1.0000003699290678,0.14124290000108886,0.14714789999925415
11,1200,1.000000043793299,0.14040079999904265,0.16122990000076243
12,1200,1.000000406868671,0.14077419999739504,0.14671679999810294
13,1200,1.000000345423363,0.1366355999998632,0.14253850000022794
14,1200,1.0000004325098615,0.14072229999874253,0.14665619999868795
15,1200,1.000000244107924,0.13712100000338978,0.14818190000005416
16,1200,1.0000003219618672,0.14049510000040755,0.14638900000136346
17,1200,1.0000003641068487,0.1403046000014001,0.14617749999888474
18,1200,1.0000004177604778,0.1408155999997689,0.14719229999900563
19,1200,1.0000004139722083,0.140567700000247,0.14584870000180672
20,1200,1.0000037743511396,0.14011870000103954,0.14933810000002268
21,1200,1.0000003777453106,0.14146850000179256,0.15342410000084783
1,1300,1.000000444067862,0.14105999999810592,0.14722359999723267
2,1300,1.0000037743511396,0.14014829999723588,0.14972369999668445
3,1300,1.0000037743511396,0.13719119999950635,0.14666049999868846
4,1300,1.0000004647660192,0.1410991999982798,0.14715960000103223
5,1300,1.0000002511568542,0.14080810000086785,0.1581545000008191
6,1300,1.000000421829494,0.14026670000021113,0.14694410000083735
7,1300,1.0000004458149176,0.1411822999980359,0.14774819999729516
8,1300,1.0000003843122252,0.13987790000101086,0.1459936999999627
9,1300,1.0000003585912338,0.14056329999948503,0.14720069999748375
10,1300,1.0000004310175277,0.1408819999996922,0.14604379999946104
11,1300,1.0000003513248215,0.14043129999845405,0.14745989999937592
12,1300,1.0000005169519826,0.14060500000050524,0.15522490000148537
13,1300,1.0000004855249098,0.14105149999886635,0.14714009999806876
14,1300,1.00000047250144,0.14012690000163275,0.14665120000063325
15,1300,1.0000004690629667,0.1365213000026415,0.14180040000064764
16,1300,1.000000474869565,0.14074780000009923,0.14692749999812804
17,1300,1.0000004757441276,0.14107090000106837,0.14724840000053518
18,1300,1.0000004964156344,0.14111380000031204,0.14766120000058436
19,1300,1.0000004676037997,0.1403820999985328,0.1456398000009358
20,1300,1.0000003883103386,0.14066430000093533,0.16786970000248402
21,1300,1.0000004967957754,0.14006300000255578,0.1462004999993951
1,1400,1.0000005975864275,0.1407437999987451,0.1490309000000707
2,1400,1.0000005473254379,0.14013850000264938,0.14649020000069868
3,1400,1.0000004860094585,0.14011549999850104,0.1455865999996604
4,1400,1.0000003343752064,0.1403586999986146,0.15782000000035623
5,1400,1.000000571850876,0.14028130000224337,0.15702610000153072
6,1400,1.000000420550448,0.14121069999964675,0.15638190000026952
7,1400,1.00000044747138,0.14007159999891883,0.14640419999705045
8,1400,1.0000004366374051,0.1412266000006639,0.14575580000018817
9,1400,1.0000005066482638,0.14079520000086632,0.14714720000119996
10,1400,1.0000004557725544,0.13729940000121132,0.14459400000123424
11,1400,1.0000037743511396,0.14013100000011036,0.15011149999918416
12,1400,1.0000005829508878,0.14346060000025318,0.14845770000101766
13,1400,1.0000005741973539,0.13749079999979585,0.14292659999773605
14,1400,1.0000004548891084,0.1399727999996685,0.14960359999895445
15,1400,1.0000005441743274,0.13716980000026524,0.1468005999995512
16,1400,1.000000445452466,0.14070880000144825,0.14752440000302158
17,1400,1.0000004987811706,0.13686830000006012,0.1432522000031895
18,1400,1.0000004491967236,0.14012619999994058,0.14564489999975194
19,1400,1.0000004785497614,0.1411891999996442,0.14762949999931152
20,1400,1.0000005590471284,0.14104760000191163,0.17329800000152318
21,1400,1.0000004743863415,0.14084259999799542,0.14772129999983008
1,1500,1.000000000117497,0.1403768999989552,0.1489411000002292
2,1500,1.00000056374436,0.13996970000152942,0.14661180000257445
3,1500,1.0000005194651909,0.1401287999979104,0.14715609999984736
4,1500,1.0000004762479953,0.13958330000241403,0.14521420000164653
5,1500,1.0000005072155849,0.14056720000007772,0.1467268000014883
6,1500,1.0000004924228725,0.14096319999953266,0.14760529999693972
7,1500,1.000000324119071,0.14051260000269394,0.17047180000008666
8,1500,1.0000003904391463,0.14160940000147093,0.14826080000057118
9,1500,1.0000002843960965,0.14015640000070562,0.168003899998439
10,1500,1.000000564820115,0.14048230000116746,0.14710209999975632
11,1500,1.000000546371789,0.14025629999741795,0.14735379999910947
12,1500,1.0000005194787627,0.1403677999987849,0.14715970000179368
13,1500,1.0000005100440288,0.14036589999886928,0.14900779999879887
14,1500,1.0000003882357553,0.14089180000155466,0.1629361000013887
15,1500,1.000000468460004,0.14056699999855482,0.14627439999821945
16,1500,1.000000522289571,0.14000360000136425,0.14669430000139982
17,1500,1.000000457115895,0.14117239999904996,0.15792529999816907
18,1500,1.0000004613510152,0.14010979999875417,0.1467516999982763
19,1500,1.0000037743511396,0.14031750000140164,0.15064750000237837
20,1500,1.000000541316732,0.14081179999993765,0.14599769999767886
21,1500,1.0000000032315823,0.1362081000006583,0.1534103000012692
1,1600,1.0000004659393698,0.15173520000098506,0.15912670000034268
2,1600,1.0000005122626303,0.14049659999727737,0.14735749999817926
3,1600,1.0000004126234452,0.14067190000059782,0.15612229999896954
4,1600,1.0000005755761752,0.1419346000002406,0.14999639999950887
5,1600,1.000000479599959,0.13973099999930128,0.1466547999989416
6,1600,1.000000460540824,0.1410080999994534,0.1511413000007451
7,1600,1.000000579592845,0.14227140000002692,0.14959649999946123
8,1600,1.0000005350047079,0.14046759999837377,0.14627719999771216
9,1600,1.0000005355864774,0.13991009999881499,0.1468070999981137
10,1600,1.000000496579169,0.140681200002291,0.14656560000003083
11,1600,1.0000005129285925,0.14054340000075172,0.14592009999978472
12,1600,1.000000546062794,0.14147120000052382,0.14734540000063134
13,1600,1.0000004570894427,0.14127560000270023,0.1481579999999667
14,1600,1.0000005800284715,0.13769540000066627,0.1450375000022177
15,1600,1.0000005049238203,0.13721780000196304,0.1441625000006752
16,1600,1.0000005029097467,0.14134850000118604,0.14672430000064196
17,1600,1.000000541059791,0.14057559999855584,0.14796539999952074
18,1600,1.0000005189556023,0.14147029999730876,0.1483167999977013
19,1600,1.0000004843610422,0.14025410000249394,0.14783010000246577
20,1600,1.0000005099268265,0.1412172999989707,0.14858409999942523
21,1600,1.000000551031798,0.14006150000204798,0.14744060000157333
1,1700,1.0000037743511396,0.1398537999994005,0.15107150000039837
2,1700,1.0000004460300875,0.14049529999829247,0.1481114999987767
3,1700,1.0000005628422257,0.14017999999850872,0.14730749999944237
4,1700,1.00000052832286,0.13995499999873573,0.1471638000002713
5,1700,1.0000005385902324,0.1398330000010901,0.1469533000017691
6,1700,1.0000005531585823,0.13968409999870346,0.14683030000014696
7,1700,1.0000037743511396,0.14105859999835957,0.1522685999989335
8,1700,1.0000004563092768,0.13970579999659094,0.14740289999826928
9,1700,1.0000004953973074,0.14046460000099614,0.14755979999972624
10,1700,1.0000005731105002,0.14061559999754536,0.1477558999977191
11,1700,1.000000502558543,0.1405217999999877,0.14771449999898323
12,1700,1.0000004704621916,0.13960230000157026,0.14726710000104504
13,1700,1.000000526349803,0.13940710000315448,0.14653300000281888
14,1700,1.0000005363605577,0.14040699999895878,0.1474476000003051
15,1700,1.0000005642562126,0.13962869999886607,0.14679830000022775
16,1700,1.0000002588322283,0.1402659000013955,0.15165429999979096
17,1700,1.0000005633381295,0.1455307999967772,0.15271450000000186
18,1700,1.0000847172792766,0.15582889999859617,0.17371579999962705
19,1700,1.0000005027061347,0.1392983000005188,0.14866020000044955
20,1700,1.0000004997638297,0.13954269999885582,0.14669549999962328
21,1700,1.0000005141377628,0.13989950000177487,0.14710009999907925
1,1800,1.0000006864376088,0.13997380000000703,0.1478702999993402
2,1800,1.0000005999754136,0.14103719999911846,0.15120339999702992
3,1800,1.0000006125212597,0.14171889999852283,0.14927259999967646
4,1800,1.0000006173599658,0.14195010000184993,0.14950410000164993
5,1800,1.000000637092933,0.14311950000046636,0.15121210000143037
6,1800,1.0000009631198277,0.13847959999839077,0.14479520000168122
7,1800,1.000000644500245,0.1403798999999708,0.147776600002544
8,1800,1.0000000385073349,0.13628070000049775,0.15295509999850765
9,1800,1.0000001398529201,0.13888439999936963,0.1538399000019126
10,1800,1.0000006356450446,0.13934299999891664,0.1467125000017404
11,1800,1.0000006916423971,0.14075769999908516,0.1574746000005689
12,1800,1.0000005405671992,0.1418240999992122,0.14757489999828977
13,1800,1.0000005411885544,0.14447289999952773,0.1508715999989363
14,1800,1.0000006944747621,0.13632719999804976,0.14207159999932628
15,1800,1.000000591410512,0.13955970000097295,0.15520010000182083
16,1800,1.000000562171505,0.14102290000300854,0.14854290000221226
17,1800,1.0000006123816734,0.14062439999906928,0.14707219999763765
18,1800,1.00000065106775,0.14211040000009234,0.14950879999742028
19,1800,1.000000629025359,0.13877770000181044,0.14612839999972493
20,1800,1.00000065113529,0.14075210000009974,0.1574947000008251
21,1800,1.0000006661903065,0.14355390000127954,0.15640170000187936
1,1900,1.0000009160025873,0.14073100000314298,0.1473476000028313
2,1900,1.0000006190685098,0.14024399999834714,0.1462387999999919
3,1900,1.000000521785749,0.140730999999505,0.14839439999923343
4,1900,1.000000582461626,0.13640719999966677,0.14410049999787589
5,1900,1.0000005993822332,0.13952580000113812,0.14956399999937275
6,1900,1.0000006271037214,0.14229490000070655,0.15014240000164136
7,1900,1.0000004582560118,0.14199079999889364,0.15015779999885126
8,1900,1.0000006178188392,0.1393872000007832,0.147602499997447
9,1900,1.0000005109075727,0.13960099999894737,0.1563176999989082
10,1900,1.0000000835109735,0.14031679999970947,0.16605060000074445
11,1900,1.00000054484708,0.1397720000022673,0.1474238000009791
12,1900,1.0000005903960991,0.1396762000003946,0.1475204999987909
13,1900,1.0000006198838902,0.13734389999808627,0.14514599999893107
14,1900,1.000000445953747,0.13953050000054645,0.169073600001866
15,1900,1.00000064239485,0.13967259999844828,0.14727019999918411
16,1900,1.000000520293376,0.1356512999991537,0.15054560000135098
17,1900,1.0000006057331106,0.13590130000011413,0.14180990000022575
18,1900,1.0000005926797055,0.13993379999737954,0.14748359999794047
19,1900,1.0000005917212003,0.13541549999717972,0.14293239999824436
20,1900,1.0000004221816285,0.1369715000000724,0.14853049999874202
21,1900,1.0000006675952693,0.1399012000001676,0.14749839999785763
1,2000,1.000000605571302,0.1363612999994075,0.14247460000115098
2,2000,1.0000006852616148,0.13592749999952503,0.1570681000011973
3,2000,1.000000608876798,0.13938789999883738,0.14722389999951702
4,2000,1.000000622459032,0.14144429999942076,0.148094600001059
5,2000,1.000000621981954,0.135012499998993,0.142908300000272
6,2000,1.0000006101456862,0.13622450000184472,0.14414970000143512
7,2000,1.000000563021817,0.1395224000007147,0.14621519999855082
8,2000,1.000000467921685,0.13822540000182926,0.14672110000174143
9,2000,1.0000006266989023,0.1401053999979922,0.15266780000092695
10,2000,1.0000006081517923,0.1400381000021298,0.14912750000075903
11,2000,1.000081644301068,0.13988070000050357,0.15586120000079973
12,2000,1.0000001334146307,0.14062709999780054,0.14971850000074483
13,2000,1.0000005849948672,0.1402130999995279,0.14812670000173966
14,2000,1.000000636415541,0.14073579999967478,0.1492493999976432
15,2000,1.0000005029545431,0.1400738000011188,0.14800490000197897
16,2000,1.0000005608242577,0.13952659999995376,0.147508400001243
17,2000,1.0000006073777485,0.139187500000844,0.1470326999988174
18,2000,1.0000005424616039,0.14068450000195298,0.14680170000065118
19,2000,1.0000037743511396,0.13937909999731346,0.15184769999905257
20,2000,1.000000543018836,0.13920579999830807,0.1447197999987111
21,2000,1.0000006428339754,0.13914170000134618,0.14530550000199582
1,2100,1.000000674742883,0.14026150000063353,0.14835049999965122
2,2100,1.0000037743511396,0.14201980000143521,0.15470750000167754
3,2100,1.0000011086132528,0.14060649999737507,0.14747179999903892
4,2100,1.0000006454768036,0.14073600000119768,0.1489040999986173
5,2100,1.0000037743511396,0.14110380000056466,0.15390649999972084
6,2100,1.0000006795793854,0.13854390000051353,0.14740829999936977
7,2100,1.0000007081466604,0.1379942999992636,0.1461593999993056
8,2100,1.0000006245319468,0.1409702000019024,0.14732120000189752
9,2100,1.0000006647778634,0.14020249999884982,0.14899100000184262
10,2100,1.0000006347028714,0.1417866999981925,0.149908499999583
11,2100,1.0000006324863735,0.13808369999969727,0.14457720000064
12,2100,1.0000006316426546,0.1404008999998041,0.14733720000003814
13,2100,1.0000006291778714,0.14065380000101868,0.16687910000109696
14,2100,1.0000006001609376,0.14084320000256412,0.15272170000025653
15,2100,1.000000721262724,0.1409053000024869,0.14720320000196807
16,2100,1.0000007191956053,0.13998830000127782,0.14924769999925047
17,2100,1.0000007331635925,0.14114759999938542,0.14991319999899133
18,2100,1.0000006950982792,0.14055440000083763,0.14924670000254991
19,2100,1.0000007181419832,0.14000270000178716,0.1482337000015832
20,2100,1.000000721966815,0.14108119999946211,0.14925799999764422
21,2100,1.0000006889297857,0.14010740000230726,0.14885620000131894
1,2200,1.0000006608196044,0.1405960000010964,0.1489973000025202
2,2200,1.0000005907287728,0.14046220000091125,0.14996729999984382
3,2200,1.0000006592227924,0.14027839999835123,0.1468416999996407
4,2200,1.000000637779157,0.14023030000316794,0.1486207000016293
5,2200,1.0000007395138328,0.14103030000114813,0.1477249000017764
